id,recorded,start,end,value
7627,1764423990,1764423990,1764424080,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
7628,1764424126,1764424126,1764424338,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
7629,1764424709,1764424709,1764424776,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
7837,1764424770,1764424770,1764424857,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/pfr"", ""task_files"": 91, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/pfr is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/pfr""}"
7630,1764424783,1764424783,1764424855,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
7631,1764424881,1764424881,1764424961,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
7838,1764424903,1764424903,1764425010,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/hof"", ""task_files"": 63, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/hof is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/hof""}"
7839,1764425122,1764425122,1764425443,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/assign"", ""task_files"": 18, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/assign is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/assign""}"
7632,1764425398,1764425398,1764425467,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
7840,1764425461,1764425461,1764425683,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/log"", ""task_files"": 72, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/log is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/log""}"
7841,1764425640,1764425640,1764425778,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""6"", ""library"": ""boost/filesystem"", ""task_files"": 55, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/filesystem is being compiled and run."", ""command"": ""b2 --j 6 test"", ""directory"": "".../boost/libs/filesystem""}"
7842,1764426089,1764426089,1764426188,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/container"", ""task_files"": 98, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/container is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/container""}"
7843,1764426277,1764426277,1764426348,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/tokenizer"", ""task_files"": 9, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/tokenizer is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/tokenizer""}"
7844,1764426812,1764426812,1764426935,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""2"", ""library"": ""boost/algorithm"", ""task_files"": 60, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/algorithm is being compiled and run."", ""command"": ""b2 --j 2 test"", ""directory"": "".../boost/libs/algorithm""}"
7845,1764427146,1764427146,1764427292,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/coroutine2"", ""task_files"": 2, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/coroutine2 is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/coroutine2""}"
7846,1764427226,1764427226,1764427299,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/exception"", ""task_files"": 59, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/exception is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/exception""}"
7847,1764427686,1764427686,1764427765,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/crc"", ""task_files"": 10, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/crc is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/crc""}"
7633,1764427724,1764427724,1764427794,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
7634,1764427938,1764427938,1764428006,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
7848,1764428200,1764428200,1764429225,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/spirit"", ""task_files"": 331, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/spirit is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/spirit""}"
7849,1764428312,1764428312,1764428382,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""6"", ""library"": ""boost/logic"", ""task_files"": 13, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/logic is being compiled and run."", ""command"": ""b2 --j 6 test"", ""directory"": "".../boost/libs/logic""}"
7850,1764428689,1764428689,1764428758,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/circular_buffer"", ""task_files"": 8, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/circular_buffer is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/circular_buffer""}"
7635,1764428866,1764428866,1764428938,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
7851,1764429337,1764429337,1764429417,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/array"", ""task_files"": 52, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/array is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/array""}"
7852,1764429529,1764429529,1764429612,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/multi_index"", ""task_files"": 92, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/multi_index is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/multi_index""}"
7853,1764429722,1764429722,1764429802,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/array"", ""task_files"": 52, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/array is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/array""}"
7854,1764430210,1764430210,1764432247,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""6"", ""library"": ""boost/thread"", ""task_files"": 439, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/thread is being compiled and run."", ""command"": ""b2 --j 6 test"", ""directory"": "".../boost/libs/thread""}"
7636,1764430376,1764430376,1764430523,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
7637,1764430661,1764430661,1764430889,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
7855,1764431151,1764431151,1764431217,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""2"", ""library"": ""boost/mpi"", ""task_files"": 75, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/mpi is being compiled and run."", ""command"": ""b2 --j 2 test"", ""directory"": "".../boost/libs/mpi""}"
7638,1764431156,1764431156,1764431384,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
7856,1764431460,1764431460,1764431535,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/bloom"", ""task_files"": 14, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/bloom is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/bloom""}"
7857,1764432427,1764432427,1764432494,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
7986,1764432466,1764432466,1764432776,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""2"", ""library"": ""boost/safe_numerics"", ""task_files"": 152, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/safe_numerics is being compiled and run."", ""command"": ""b2 --j 2 test"", ""directory"": "".../boost/libs/safe_numerics""}"
7987,1764432649,1764432649,1764432714,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/headers"", ""task_files"": 0, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/headers is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/headers""}"
